13	230	3	86
301	693	5	91
514	13	3	595
235	292	3	499
896	183	4	229
13	823	5	492
373	187	2	559
921	294	4	235
655	527	3	60
181	813	2	177
59	410	3	483
70	231	3	481
871	909	3	170
262	210	3	45
653	237	2	235
94	317	5	81
128	468	1	168
130	1208	4	196
868	566	1	534
6	208	4	557
174	934	4	1
666	209	4	57
622	482	3	376
921	924	3	112
747	582	5	253
551	735	5	553
532	161	5	25
533	435	4	591
643	824	3	98
318	237	5	36
221	96	5	228
919	31	3	398
847	602	3	272
23	421	5	12
115	181	4	304
587	300	4	592
325	1203	5	117
307	431	4	251
158	11	4	100
378	78	3	436
334	229	2	293
773	50	5	597
545	1228	3	174
472	177	4	39
416	277	5	283
618	195	3	325
655	980	2	22
373	389	3	569
152	411	4	273
269	160	2	212
883	100	4	156
655	262	5	91
608	939	4	62
933	63	2	389
896	196	3	556
330	67	4	138
327	98	4	456
13	650	2	402
500	72	4	162
488	468	5	472
916	1073	4	217
5	373	3	2
267	210	4	7
894	134	4	207
314	693	3	51
128	405	4	71
457	569	3	116
913	530	2	18
378	143	4	210
542	109	4	495
907	151	4	88
290	809	4	46
435	427	3	549
654	114	5	280
542	265	4	516
308	581	4	420
269	196	1	84
620	125	2	361
551	121	5	524
269	484	3	446
160	1223	4	159
59	710	3	563
425	343	3	588
405	385	1	141
892	226	3	120
870	487	4	207
216	789	5	553
7	672	1	322
867	294	3	392
442	367	2	570
95	22	4	22
455	53	1	317
870	98	4	425
505	660	3	243
407	69	4	264
542	684	4	376
58	204	4	133
379	434	3	342
393	572	4	586
870	56	5	21
916	581	4	349
268	248	3	168
721	303	3	263
13	498	4	568
95	151	4	77
91	161	3	380
249	408	5	173
807	633	4	238
577	423	4	410
373	156	2	261
43	328	4	11
201	527	3	168
659	70	4	301
296	228	4	389
766	53	4	387
653	310	4	390
95	110	2	237
459	619	4	21
916	971	4	74
541	151	3	560
43	845	5	484
62	1130	4	153
542	12	4	171
44	507	3	499
733	287	3	532
299	749	1	198
897	168	3	499
916	523	3	19
174	31	4	468
561	928	2	257
14	716	5	143
109	77	4	583
790	1185	2	279
577	202	4	442
21	50	3	250
5	446	4	262
863	1024	3	65
85	298	4	502
195	1415	1	504
601	241	4	100
392	197	5	176
741	151	3	312
798	52	3	581
296	961	5	141
634	235	3	423
642	843	3	347
815	449	2	583
43	393	4	412
896	966	4	104
488	751	3	450
181	690	3	232
18	72	3	567
236	686	3	178
938	595	2	543
864	209	3	515
119	995	4	45
894	886	3	281
848	481	3	267
294	342	3	135
313	441	3	129
62	676	3	344
878	165	4	428
115	530	5	128
318	1050	4	587
276	779	2	121
63	596	2	402
642	1047	3	319
524	1050	2	303
293	218	2	163
254	616	1	216
291	466	5	360
933	9	3	473
535	71	4	534
699	246	4	281
249	241	5	2
22	435	5	389
301	229	3	126
727	176	4	499
474	490	5	593
922	384	4	592
601	504	4	501
452	276	1	257
314	929	3	595
447	762	3	418
13	638	3	56
716	222	4	30
708	280	4	186
332	1157	4	308
223	908	1	93
919	1060	3	44
854	197	4	364
26	1	3	159
479	358	1	70
932	708	4	257
450	477	4	75
297	86	5	101
484	241	3	56
291	496	5	399
916	746	3	81
312	190	5	180
682	222	4	381
453	132	3	297
363	393	4	111
435	95	3	30
927	158	2	203
232	196	5	327
892	99	3	339
474	61	3	460
833	573	1	446
311	750	5	404
894	1131	4	428
379	116	4	577
7	514	2	148
268	738	2	183
919	95	4	296
624	298	4	12
653	708	2	127
890	484	3	362
159	877	3	360
896	476	2	552
846	496	3	519
848	476	3	236
363	163	3	118
239	382	3	470
313	586	2	312
883	399	5	232
660	101	3	550
320	566	3	351
399	486	3	384
878	514	4	37
864	82	5	19
716	826	2	335
889	165	3	129
907	202	5	290
389	926	3	270
90	609	5	39
592	460	3	196
374	276	4	63
18	60	4	92
863	895	5	580
5	169	5	439
429	168	5	523
533	236	4	360
830	625	3	530
747	408	5	34
796	728	3	219
184	522	3	308
119	1197	4	226
6	524	3	566
878	59	3	464
934	965	4	9
655	1375	3	510
805	382	4	235
459	357	4	523
321	484	5	346
548	345	1	190
654	963	4	248
224	54	3	574
95	31	4	202
642	597	4	61
586	756	1	184
436	1061	3	285
592	522	5	530
435	290	3	172
712	99	4	348
458	460	4	497
301	194	4	447
487	572	1	216
524	943	3	517
291	1046	4	58
664	702	4	567
94	588	4	430
459	1051	3	140
788	699	3	269
59	313	5	394
374	832	1	383
919	23	3	10
932	478	4	426
318	289	3	450
239	185	4	398
194	208	3	496
407	423	4	319
268	89	4	468
417	157	4	317
454	173	2	436
7	385	5	426
782	1142	3	518
59	742	3	570
698	431	1	427
682	559	4	279
618	404	5	161
346	174	5	284
615	1128	1	329
537	512	3	296
291	403	4	505
325	521	4	408
130	1248	3	74
727	17	1	576
625	95	3	128
303	357	5	340
846	555	2	78
435	434	2	463
109	228	5	428
409	538	3	133
645	55	3	470
95	568	4	262
833	180	5	503
450	58	3	182
295	380	4	460
537	646	2	249
629	100	5	575
653	571	1	264
59	871	2	343
788	64	5	59
711	393	4	544
130	940	3	359
650	232	3	397
99	406	3	402
840	196	4	358
11	180	2	494
901	623	4	9
880	769	3	14
711	739	3	294
246	181	5	89
326	131	2	484
716	633	4	173
13	883	3	27
627	729	1	72
503	356	4	117
593	4	4	377
757	684	4	381
330	185	4	318
299	582	2	290
506	137	2	540
758	38	3	358
92	739	2	408
593	111	5	177
409	854	4	65
49	121	1	93
18	162	4	61
405	1425	1	421
109	248	2	556
919	879	3	54
815	96	5	116
249	240	4	172
90	1101	4	539
451	308	1	579
43	118	4	238
181	424	1	329
782	354	2	307
311	578	2	370
747	58	3	147
92	628	4	537
484	313	5	235
293	68	3	258
422	288	3	43
712	501	3	261
379	197	5	530
712	768	5	501
328	627	3	410
23	98	5	570
450	846	3	304
406	115	4	266
7	186	4	235
387	288	3	27
334	183	4	387
244	241	4	4
267	410	4	278
870	367	4	250
354	131	3	202
561	496	3	93
328	692	4	257
916	132	3	188
276	92	4	291
130	39	4	327
901	1120	4	98
178	90	3	253
455	647	4	364
442	96	4	355
868	204	2	530
223	11	3	373
453	4	4	172
344	845	3	28
901	866	3	275
268	665	2	507
665	100	3	343
177	693	4	356
804	379	3	535
145	352	4	12
486	148	2	553
145	988	1	280
339	208	4	174
758	650	5	134
87	38	5	391
796	159	3	578
774	227	5	493
321	491	3	450
838	169	4	73
593	496	5	211
537	607	4	349
268	574	2	415
495	770	3	561
435	406	3	382
788	357	4	196
840	504	3	256
13	790	2	305
851	1254	1	545
901	8	3	524
749	635	1	133
749	100	3	536
214	294	3	30
128	553	3	409
234	15	3	61
393	395	3	422
236	255	3	367
293	121	3	364
450	235	3	206
880	99	3	139
804	218	4	495
92	474	4	420
606	498	4	90
253	173	5	346
537	693	4	462
280	670	2	351
795	222	3	25
102	38	2	361
592	628	3	235
26	831	2	59
648	740	4	309
1	179	3	38
293	64	5	205
70	169	4	105
773	37	3	337
92	42	4	489
882	746	4	568
59	559	5	62
805	25	4	58
620	409	4	476
263	97	4	32
184	221	5	544
151	66	4	198
246	80	2	223
896	139	2	484
566	318	4	568
843	465	2	106
435	930	3	447
95	623	3	417
487	248	1	224
894	223	4	552
313	628	4	75
795	926	2	576
883	276	5	7
693	318	4	405
94	156	5	61
110	238	3	98
387	2	4	120
201	1192	3	253
95	1018	3	97
474	611	4	347
1	250	4	462
38	133	2	188
650	429	4	265
878	482	4	340
269	402	2	254
618	151	3	108
541	63	3	164
682	4	3	176
95	674	2	283
655	612	3	445
85	89	4	584
14	22	3	368
59	713	5	435
479	1	5	107
447	845	3	415
826	1	4	386
452	134	3	146
536	568	4	42
13	193	5	62
886	222	4	197
663	741	4	564
897	371	2	150
262	411	2	76
889	483	4	343
297	55	4	573
102	671	3	539
13	866	3	208
643	474	5	66
299	529	4	521
314	94	4	345
851	875	5	160
201	1170	4	464
22	238	5	511
429	481	3	494
495	200	5	545
221	250	5	294
505	742	4	558
59	581	5	374
276	475	5	355
447	11	4	307
253	448	2	4
417	742	2	502
239	50	5	256
711	921	5	448
751	52	2	572
178	895	3	36
640	195	4	451
450	713	3	459
932	170	4	522
301	50	5	573
198	117	1	286
82	518	4	393
314	763	5	318
537	314	1	563
456	484	4	330
798	482	3	76
640	186	5	398
640	269	5	526
669	300	4	290
936	678	3	320
435	62	3	254
537	478	4	469
693	197	3	280
373	393	4	36
790	22	5	27
833	511	4	199
758	300	2	391
275	636	3	469
109	550	5	339
303	204	4	508
450	316	4	191
897	214	5	573
486	1120	3	190
194	159	3	339
328	230	3	79
363	603	4	400
807	543	2	282
347	288	5	596
152	191	5	13
655	581	2	485
655	294	3	283
305	184	3	62
749	554	3	519
425	191	3	280
397	751	3	242
588	62	2	234
653	191	5	483
629	200	4	567
193	79	4	354
18	411	3	132
655	708	3	232
1	151	4	224
13	632	3	41
406	20	3	96
788	281	4	484
160	202	4	249
648	177	5	127
7	562	5	79
312	653	5	580
896	43	3	458
15	257	4	182
698	1020	2	216
401	312	3	587
840	423	5	174
524	781	1	533
653	1135	2	381
373	684	4	147
326	64	4	67
405	176	1	226
334	237	4	278
727	546	2	525
851	338	3	259
654	54	3	84
774	778	5	405
373	170	5	573
645	627	2	515
425	675	3	592
911	26	4	74
561	1	2	392
472	477	5	62
318	514	2	423
389	423	5	9
880	70	4	554
758	195	5	308
279	28	2	185
727	259	4	425
629	98	5	166
327	9	5	318
514	111	5	232
405	463	1	257
339	53	4	427
655	23	3	364
13	586	3	318
560	480	3	287
291	369	3	71
828	900	2	69
236	148	4	535
130	134	5	19
911	855	5	145
823	708	4	36
698	663	1	333
269	483	4	525
311	483	4	136
896	371	2	426
373	705	4	206
303	549	3	125
374	120	3	263
145	1248	3	513
409	461	3	263
592	685	2	496
592	306	5	179
655	126	2	315
897	40	3	426
64	480	3	433
144	318	5	70
796	1039	4	133
639	60	3	416
14	98	3	489
301	402	2	37
504	731	3	205
18	970	3	505
854	225	1	521
244	153	4	535
478	340	5	7
757	175	3	119
224	70	2	347
279	1497	2	122
643	282	3	120
749	365	3	221
194	529	4	387
790	376	2	198
399	323	1	429
181	1369	1	192
109	69	4	232
328	515	5	475
533	222	5	396
830	197	4	391
690	148	3	545
110	1188	4	204
537	85	2	476
373	649	4	558
57	410	3	59
63	116	5	213
666	1021	5	339
536	86	3	273
296	150	1	259
186	1336	3	140
342	727	3	465
425	670	3	527
660	175	3	542
343	318	5	383
409	207	3	493
405	699	2	56
145	1245	5	101
110	233	4	583
694	187	4	599
64	231	3	179
193	1258	3	142
378	926	1	132
405	417	2	135
5	437	1	476
308	276	4	345
249	28	4	118
774	866	1	355
174	747	5	314
747	234	5	184
44	109	3	517
305	212	3	14
601	418	2	161
561	492	4	247
303	1040	1	198
660	265	2	81
532	313	5	525
892	222	4	341
256	381	5	13
328	350	3	24
344	660	3	64
181	1057	2	336
661	631	3	118
303	159	3	599
497	204	3	98
44	183	4	422
385	205	2	474
286	81	3	199
883	384	3	433
870	959	4	419
655	332	3	483
826	1231	3	367
459	678	4	89
663	333	5	224
927	928	4	463
378	123	3	599
671	546	5	402
276	11	5	122
294	333	4	90
269	831	2	202
606	717	3	308
393	184	4	396
294	358	2	216
109	545	2	39
347	1011	3	65
664	1098	3	469
943	423	3	58
233	212	5	30
59	687	1	498
425	258	2	347
244	1047	2	229
445	221	1	229
749	622	3	37
87	679	3	439
455	475	4	427
10	511	4	453
790	403	4	12
940	628	4	99
823	124	4	376
773	91	4	143
660	742	2	436
271	185	3	189
489	1025	5	371
450	101	5	376
222	1066	1	168
6	466	4	371
497	72	3	266
262	699	5	71
378	1407	3	308
215	218	3	28
524	193	4	363
336	25	3	336
493	56	4	49
716	659	4	49
361	443	3	301
918	275	4	483
870	7	4	269
373	66	4	419
401	151	1	68
622	449	2	458
828	286	4	129
815	117	3	330
64	539	1	548
498	202	3	409
478	350	1	232
286	367	5	326
524	4	4	182
717	748	3	524
387	444	4	421
495	69	3	453
417	162	3	152
749	210	4	231
435	1014	2	167
42	136	4	335
197	188	3	348
378	301	3	253
405	1066	1	454
764	633	5	454
655	1085	2	338
606	48	4	238
643	114	4	96
262	660	4	515
344	25	4	410
363	747	5	283
932	1030	2	321
253	588	5	372
804	708	3	66
907	405	4	420
234	631	3	574
587	1624	2	361
57	682	3	488
16	286	2	348
882	501	5	29
130	335	3	29
115	279	3	300
457	182	4	199
279	1242	1	485
234	28	4	307
601	153	4	459
381	15	2	292
457	11	4	226
617	582	4	555
378	655	4	71
537	224	3	373
59	900	4	84
268	239	3	231
505	378	5	294
328	301	2	580
320	188	4	341
125	56	1	266
178	591	5	589
506	10	2	596
586	202	4	29
279	62	3	477
504	90	3	138
64	175	5	549
715	248	4	378
868	470	1	157
823	176	4	176
524	715	4	380
85	58	4	116
940	170	4	359
717	299	4	540
314	1094	1	211
798	996	3	358
894	278	4	11
194	655	5	300
653	523	4	155
566	186	3	589
38	410	3	292
938	1152	3	164
889	604	3	504
883	1121	3	530
290	1013	2	311
363	451	2	561
224	544	1	357
244	716	3	170
244	685	2	449
361	1103	4	593
181	1381	2	358
630	298	5	118
330	72	5	348
682	111	3	410
354	533	5	33
18	382	3	37
345	433	4	70
887	288	4	334
537	714	3	159
327	517	2	496
14	430	5	93
125	482	1	92
741	423	3	308
757	148	4	290
592	702	4	486
451	245	2	189
587	319	3	2
532	153	4	414
94	727	5	311
640	11	4	422
868	385	2	63
115	475	5	387
406	429	4	364
514	153	4	313
537	283	4	137
60	508	4	239
312	474	5	542
712	243	4	595
186	147	4	537
279	413	4	482
773	145	3	552
450	60	3	357
894	345	4	298
892	175	4	410
406	168	3	510
864	88	4	309
665	7	4	154
716	161	3	317
655	1322	2	506
267	450	2	212
216	403	3	165
825	293	3	217
174	158	2	167
774	406	1	269
807	96	3	430
64	509	3	554
883	785	3	241
486	748	2	138
246	67	2	117
890	625	3	338
407	655	4	231
478	96	2	113
654	275	5	425
521	153	4	232
606	323	4	112
1	272	3	146
235	419	5	437
85	28	4	97
198	581	3	390
26	126	4	534
503	382	4	482
92	1028	2	325
468	82	5	385
398	71	5	304
22	89	5	516
455	181	4	116
405	67	5	175
548	181	4	432
699	181	3	74
110	300	3	269
222	90	2	493
536	727	3	207
295	216	5	126
437	173	4	120
716	52	5	563
911	428	4	69
536	582	2	54
524	211	5	451
215	89	4	321
751	655	3	376
561	802	1	221
551	118	5	422
634	292	3	65
7	610	5	87
697	277	5	382
632	655	3	346
301	98	4	238
305	483	5	58
843	218	2	373
406	561	3	526
193	199	5	258
269	56	5	485
643	1065	4	434
782	515	3	416
749	209	4	423
374	978	2	400
10	695	3	428
455	259	2	14
721	1	5	253
221	186	4	370
13	340	2	504
709	546	4	192
615	213	5	310
407	8	5	381
487	423	4	495
13	4	5	569
181	220	4	438
215	354	4	264
194	837	4	254
566	98	4	550
330	385	5	522
606	709	5	404
308	294	3	421
655	200	4	557
92	984	2	479
354	19	5	39
312	275	5	503
10	59	4	225
773	127	5	448
1	186	4	255
854	186	3	434
645	92	3	66
1	102	2	90
618	182	4	279
405	356	5	226
629	234	4	396
661	707	5	12
405	570	1	467
435	115	4	143
535	495	3	114
373	181	5	234
417	142	3	215
693	506	2	5
189	15	2	460
707	140	2	11
345	150	5	174
747	403	5	372
405	149	1	243
870	943	2	486
222	200	3	73
901	636	2	121
450	479	4	18
709	172	5	381
934	86	3	126
347	121	3	539
880	156	4	146
878	517	4	415
452	523	2	90
488	429	4	146
864	176	5	284
320	22	5	533
399	578	2	137
346	250	3	503
466	405	3	507
198	692	2	244
496	252	2	319
102	856	2	266
334	69	1	220
13	614	4	309
327	239	3	211
435	412	3	560
437	480	4	599
637	125	3	501
200	984	3	185
903	61	4	386
536	141	4	380
57	588	4	6
416	50	5	586
894	305	4	500
7	334	5	268
711	404	3	441
854	269	4	304
880	122	3	496
500	619	3	363
429	58	4	563
92	930	2	538
524	818	3	356
913	176	5	360
280	237	3	91
807	140	3	498
615	736	5	180
347	982	1	170
345	318	5	78
661	97	4	180
632	164	4	499
894	52	4	94
653	88	3	437
407	214	4	394
554	597	4	278
682	68	5	537
880	39	4	585
416	232	5	190
345	1247	2	461
109	871	2	473
336	72	3	582
595	411	3	74
308	588	5	311
442	218	3	37
756	739	4	209
417	77	3	262
70	431	3	529
870	31	4	364
894	129	4	417
864	476	2	142
899	186	4	310
318	892	3	260
472	416	3	329
254	1443	4	35
758	571	4	473
22	393	4	22
198	187	4	169
239	1099	5	3
344	8	5	483
271	43	3	157
496	168	3	2
833	12	5	207
886	157	4	446
321	174	3	279
669	132	4	225
305	941	2	421
523	189	5	199
83	820	2	467
487	196	5	65
458	276	5	105
10	334	4	378
577	1033	4	176
293	657	4	92
267	403	4	464
551	895	3	374
537	958	2	224
505	496	5	156
790	111	3	230
405	642	1	471
666	649	3	584
279	207	5	153
303	501	4	315
222	403	3	523
7	595	2	419
716	729	2	186
417	66	3	556
7	665	4	579
230	276	5	533
655	1466	3	205
128	322	2	515
682	332	4	8
840	507	4	147
796	393	4	367
232	234	3	20
94	923	5	177
452	194	4	441
184	1121	4	179
406	3	3	383
624	333	4	209
145	1	3	243
617	183	4	472
398	1020	3	429
145	343	5	456
660	652	4	596
303	69	5	389
60	417	4	55
798	231	2	235
249	409	4	444
629	144	5	67
22	172	4	324
862	11	4	172
747	136	5	267
804	191	4	344
655	528	5	512
280	172	3	229
639	747	3	527
870	802	3	589
682	451	3	145
882	203	4	111
130	234	5	122
643	211	4	217
59	1120	1	86
450	168	5	298
561	362	2	320
456	180	4	587
863	264	3	267
92	631	4	4
916	73	3	537
234	385	2	145
487	17	3	472
314	938	3	579
738	172	4	93
606	234	4	332
892	31	4	568
457	56	4	193
504	526	3	260
394	181	4	264
184	143	3	259
417	625	4	207
659	49	3	140
207	475	2	120
514	715	4	183
49	240	3	425
405	692	5	212
178	51	4	135
305	48	5	583
458	435	4	166
786	88	4	500
766	435	3	423
83	1060	3	22
286	472	3	515
194	175	3	152
497	588	4	472
407	274	3	91
279	1485	4	536
385	1012	3	487
840	639	4	113
72	68	3	351
389	1114	2	153
463	751	4	115
478	369	3	582
907	819	4	267
880	105	3	184
64	172	4	69
459	252	4	241
708	319	5	543
425	540	2	384
128	451	4	300
543	936	4	593
756	1060	4	501
7	668	4	145
406	40	3	418
648	1176	1	317
305	1456	4	44
334	236	4	280
23	156	3	37
246	393	3	40
10	33	4	461
429	629	3	283
527	234	5	54
233	286	3	75
194	172	3	418
327	497	4	280
13	401	1	313
268	210	3	38
250	223	4	362
663	925	3	418
593	318	5	417
712	399	5	502
886	24	4	452
298	210	5	194
495	421	1	473
474	208	3	76
620	173	5	453
387	399	3	216
308	653	5	178
561	692	1	598
804	378	4	486
144	176	4	509
62	13	4	336
59	143	1	399
354	241	3	406
940	629	3	464
514	486	3	575
119	172	4	133
318	14	4	265
332	728	4	232
790	85	3	400
463	242	2	464
417	823	2	306
664	57	4	366
177	198	4	185
447	218	4	152
334	655	4	480
843	7	5	599
15	932	1	191
298	514	4	478
269	708	4	218
82	1162	1	195
919	218	4	362
95	356	4	576
479	131	3	217
452	526	4	193
436	553	3	298
880	81	4	59
758	576	4	246
532	79	5	297
474	64	5	240
177	69	1	40
301	559	4	226
617	444	4	15
708	237	5	443
537	300	1	540
716	412	2	460
435	451	4	230
727	66	3	208
339	511	5	245
521	496	2	281
224	402	5	315
276	447	4	465
378	686	4	4
264	873	3	496
588	31	3	152
442	168	4	343
59	658	4	238
160	462	4	518
766	65	4	288
506	611	5	271
222	949	3	13
116	288	3	513
455	230	3	45
305	66	3	158
200	679	4	176
85	531	4	122
399	780	1	574
385	1118	3	502
145	31	5	228
535	421	4	322
128	496	5	561
796	112	4	279
601	8	3	263
545	82	4	265
381	724	3	241
474	132	4	554
871	337	3	370
451	262	1	202
474	1020	3	356
389	407	1	23
825	591	4	431
921	603	3	564
885	181	3	532
271	443	3	274
933	151	4	474
709	38	3	66
151	486	5	541
934	516	3	288
63	979	3	209
336	1183	1	451
270	739	4	548
479	202	4	509
318	1048	4	396
426	435	3	284
308	215	3	263
381	20	5	356
38	383	2	406
504	420	3	139
94	1074	2	561
207	642	3	285
194	482	3	317
269	1091	2	565
885	274	5	107
311	468	4	242
863	343	5	200
727	808	2	176
70	151	3	229
279	375	1	70
151	47	3	309
268	257	4	327
44	87	5	354
426	100	4	331
620	683	3	455
716	443	4	524
851	176	4	390
405	73	5	537
455	523	4	168
256	988	4	321
766	497	3	500
916	1217	1	567
290	229	3	474
643	468	4	9
14	195	5	342
59	273	2	212
788	44	4	12
938	273	5	314
450	15	3	52
489	1265	2	200
933	550	1	523
92	518	5	242
44	318	5	248
342	381	5	262
429	201	3	163
301	197	5	322
256	724	4	195
497	187	5	98
666	650	5	255
280	323	2	398
43	1047	3	585
38	99	5	382
293	466	3	599
234	136	4	303
715	168	4	238
276	931	2	154
326	433	2	272
457	744	3	364
535	483	5	262
270	97	4	351
878	321	2	80
495	642	4	574
828	246	2	205
488	414	2	63
11	11	2	174
405	127	5	322
653	96	4	115
379	511	4	307
533	580	3	508
913	191	5	571
880	68	5	293
197	39	2	525
452	210	4	468
798	924	3	112
648	722	3	246
216	1035	1	40
393	153	3	71
798	707	2	541
276	393	4	232
303	4	4	514
846	71	4	255
774	197	1	593
181	410	1	280
186	385	4	480
749	443	4	584
885	196	3	7
854	123	1	151
566	95	2	356
913	436	3	198
453	67	4	82
389	414	4	539
514	28	5	463
747	661	5	176
391	471	2	361
693	443	2	118
189	50	5	258
389	618	4	99
896	147	2	248
193	195	1	245
815	380	3	306
593	288	4	588
450	443	4	275
1	28	4	435
416	734	3	311
629	881	3	253
504	197	4	580
268	246	5	84
406	430	4	85
766	52	4	108
232	471	3	93
393	344	3	167
387	672	2	171
595	1264	2	495
5	454	1	125
128	685	3	539
314	218	4	460
152	294	4	352
270	222	5	61
506	229	4	391
109	472	2	548
561	946	3	316
535	192	4	471
184	584	3	498
457	145	3	75
541	622	3	54
116	221	4	491
387	333	3	514
301	66	4	220
497	810	3	541
405	1045	3	225
223	470	4	375
215	288	2	161
184	72	3	183
207	294	3	586
896	735	3	516
264	1074	4	539
698	485	4	9
472	2	5	68
343	382	3	62
690	194	4	72
234	97	2	594
181	883	1	572
894	863	5	306
757	53	3	133
72	423	5	85
378	747	3	254
474	504	5	351
297	89	4	327
478	124	4	40
130	257	4	384
286	535	5	389
472	123	4	345
1	253	5	204
536	472	3	62
586	183	4	220
354	694	5	351
554	276	3	490
92	955	4	322
109	410	1	457
334	521	4	331
393	820	3	212
201	217	3	196
447	28	4	260
1	209	4	285
416	12	5	69
495	1207	5	142
618	118	3	388
524	382	3	206
234	525	4	226
416	93	4	52
468	742	3	537
254	432	2	389
577	561	4	208
280	1221	5	292
896	176	5	276
551	739	4	500
85	215	4	115
757	117	4	59
279	27	5	474
91	651	5	65
405	208	5	323
807	498	4	43
85	378	4	75
763	100	5	79
85	13	3	220
279	44	1	250
500	514	5	251
456	1059	4	31
325	650	3	185
682	291	1	328
13	647	5	203
622	665	2	375
627	300	4	433
514	384	3	7
712	421	4	599
708	289	4	142
422	293	3	293
360	181	4	49
727	411	3	364
593	70	5	294
145	486	3	421
269	387	3	172
776	28	5	304
330	286	5	128
286	144	3	179
586	82	2	187
887	969	5	159
807	135	5	531
128	284	3	167
224	676	3	520
201	396	3	554
653	194	3	518
663	173	3	574
896	422	3	209
514	430	4	333
548	237	4	356
398	735	4	201
429	157	4	53
184	100	5	92
533	443	3	131
666	144	3	285
363	472	1	37
632	845	4	407
847	25	3	599
181	1372	1	181
521	56	4	13
5	449	2	32
642	258	3	227
405	1574	1	488
311	131	3	383
934	805	4	159
313	566	4	33
882	215	5	380
313	176	4	594
398	403	4	459
102	541	2	222
13	858	1	271
751	11	1	489
301	216	4	281
280	322	4	169
699	456	1	46
407	89	4	560
429	200	3	242
145	308	2	145
326	615	4	26
343	963	5	147
717	405	3	140
213	252	3	588
882	684	3	382
406	692	3	143
645	61	5	250
13	690	3	591
442	979	3	211
916	748	2	301
230	125	5	325
830	177	4	122
840	99	5	115
345	305	4	74
648	810	4	125
405	361	2	570
608	9	4	340
648	1060	2	275
301	179	3	585
627	187	5	403
398	430	4	545
23	214	3	257
244	710	3	239
151	15	4	149
805	724	2	159
881	257	5	479
91	662	4	147
798	951	3	48
398	429	4	359
38	424	3	57
6	268	3	190
830	313	5	525
639	48	4	166
346	576	3	357
766	483	3	542
796	97	3	117
655	302	4	185
627	245	4	15
846	185	5	203
919	261	3	80
894	310	3	146
308	452	2	237
234	951	1	519
223	1197	3	250
648	172	5	354
848	812	2	496
927	763	4	263
892	15	4	154
85	232	3	130
487	176	5	137
62	283	4	69
593	223	5	266
406	129	5	345
488	612	4	481
189	137	4	593
932	576	2	51
267	143	4	481
655	591	3	52
64	156	4	472
442	159	4	185
321	193	3	467
934	1311	1	66
363	682	1	474
378	319	3	492
642	49	4	246
379	520	5	364
823	198	4	82
588	566	2	292
504	71	5	86
92	63	3	508
846	421	4	103
385	23	5	411
882	427	5	443
897	840	3	459
313	8	3	388
58	1008	1	264
716	661	3	276
311	173	5	334
291	232	4	298
394	455	4	127
548	762	4	138
201	651	4	335
286	204	3	402
343	425	5	36
727	570	2	422
276	358	3	436
864	628	4	599
622	9	4	464
916	467	3	336
747	476	3	115
